"","asin","rating","verified","body","helpfulVotes","brand"
"3307","B077578W38",5,"true","The best decision I’ve made buying a phone. Phone is in PERFECT condition. Battery condition is at 98%! Best value for the price, much cheaper than buying a new phone directly from Verizon brand new. Will absolutely buy me next phone from Verizon Pre-Owned.",NA,"Apple"
"3308","B077578W38",5,"true","The phone is as advertised. Very happy with the phone. It works as expected. Shipping was very quick",1,"Apple"
"3309","B077578W38",4,"false","HONEST REVIEW: Small scartch betwee bolume buttons but barely noticeable. Great for the price",NA,"Apple"
"3310","B077578W38",5,"true","phone came in perfect condition, it’s not stolen, i can get service on it and everything works how it should. was skeptical but i am glad i made this purchase",NA,"Apple"
"3311","B077578W38",5,"true","funcionamiento muy bueno y detalle como nuevo.",1,"Apple"
"3312","B077578W38",4,"true","This review is for the phone, but considering how it was bought from this Amazon seller. I was a bit weary to buy, given the varying reviews. It arrived in a white, unmarked box as expected as a renewed/refurbished product. Came with an offbrand charger, but no headphones. The description said, by definition, it would have minimal to no scratches. There is one 3/8” to 1/2” scratch near the front camera on the screen that goes into the functional screen area. It’s not terrible, but I would consider it a little more severe than minimal. Battery health was said to be about 80% if I remember correctly. Battery health as received was 96%, which I was happy about. Everything else, a few days in, seem to be on par with a new phone. I will update this review with any shortfalls or unanticipted failures going forward.",304,"Apple"
"3313","B077578W38",1,"true","Waist of time the phone doesn't function good",NA,"Apple"
"3314","B077578W38",5,"true","I have bought Amazon refurb products before and have never been disappointed. I have had this phone for several months now and have had ""0"" issues and got it at a great price.",1,"Apple"
"3315","B077578W38",5,"true","You Just have to call customer service and give them your IMEI # to activate the phone with your sims card",2,"Apple"
"3316","B077578W38",5,"false","Was nice and everything",NA,"Apple"
"3317","B077578W38",1,"true","Malisimo todavía esperando el reembolso",NA,"Apple"
"3318","B077578W38",5,"true","A gift for my grandson, he is happy with it..!",NA,"Apple"
"3319","B077578W38",5,"true","iPhone X came with 94% battery life. It looks almost new. One or 2 tiny scratches and no other issues so far. The phone powered on immediately and was fully charged. Even though the phone was described as GSM unlocked only and not suited for Verizon my Verizon sim worked. It’s model number A1865 which I found on the web as the fully unlocked model. So, you may want to look for that when ordering. I now have a MintMobile sim in the phone and it works on T-Mobile towers. I’ve had no issues so far and was happy for the price I paid $584. You should watch the price because it fluctuates. I will update if anything changes with the phone’s functionality.",2,"Apple"
"3320","B077578W38",1,"false","Switched back to iPhone from Samsung. The biggest mistake. I spent three hours trying to get my old iTunes password. They say it may take a week. Well, that was a waste of money. Samsung was so much easier to use. I only switched because of buy one get one and now I need to decide if the $100 restock is worth the pain.",10,"Apple"
"3321","B077578W38",5,"false","I got this item super quickly (ordered on Christmas and received that following Friday) and it has been perfect so far. Was very easy to set up the phone to my phone company (Verizon) and has all of the amazing features. Works exactly like a new phone. haven't had any technical difficulties with the phone thus far. Would highly recommend buying this item.",2,"Apple"
"3322","B077578W38",5,"false","It was as advertised where the phone was like new, so I'm very happy with the decision to go with an Amazon refurbished device. Battery life shows at 92%, but it doesn't last as long as my iphone 8, but it sounds like that may be normal even when new. Cord and charger were the only disappointment. They were 3rd party and not working.",NA,"Apple"
"3323","B077578W38",5,"true","Brand new no scratch or anything I got lucky",NA,"Apple"
"3324","B077578W38",5,"true","I received the phone and it was spotless. I may have gotten lucky and ended up with one that was purchased new and returned right away, I'm not sure, just sharing my experience. Battery health was 100% and there was not a scratch on it, seemed brand new. Very happy.",1,"Apple"
"3325","B077578W38",5,"true","Everything was good except the battery life",NA,"Apple"
"3326","B077578W38",5,"true","good....but battery life not to much good",NA,"Apple"
"3327","B077578W38",5,"true","Brand new cell fone, 87%baterry",NA,"Apple"
"3328","B077578W38",5,"true","Best camera ever",NA,"Apple"
"3329","B077578W38",1,"true","The product is locked. Its not working.",1,"Apple"
"3330","B077578W38",5,"true","Phone functions great, a couple of scratches on the back but I slapped on a case and glass screen protector and it looks new. Battery life is at 95%",NA,"Apple"
"3331","B077578W38",5,"true","We are very happy with our new iPhoneX. Excellent purchase.",NA,"Apple"
"3332","B077578W38",5,"true","I had some concerns about my purchase given some of the reviews, but I cannot say anything negative about the product or my experience. Fantastic value and a flawless product.",NA,"Apple"
"3333","B077578W38",5,"true","Superb",1,"Apple"
"3334","B077578W38",1,"true","Very bad condition",1,"Apple"
"3335","B077578W38",5,"true","Great buy. Looks , feels, and performs like brand new.",NA,"Apple"
"3336","B077578W38",5,"true","It’s ok",NA,"Apple"
"3337","B077578W38",5,"true","Great purchase! I was hesitant with it being refurbished, but was pleasantly surprised. Great condition. Great battery life. I have already recommended to several friends.",NA,"Apple"
"3338","B077578W38",4,"true","Like",NA,"Apple"
"3339","B077578W38",5,"true","Producto no como fue publicado , muchas rajaduras en la parte trasera .",NA,"Apple"
"3340","B077578W38",5,"true","Todo muy bien, venía como nuevo solo sin su caja y los accesorios son genéricos (solo un golpe pequeño en una esquina que no se nota casi )",3,"Apple"
"3341","B077578W38",5,"true","Like a brand new iPhone, I really love it",NA,"Apple"
"3342","B077578W38",5,"true","Sin ninguna señal de uso excelente producto.",NA,"Apple"
"3343","B077578W38",5,"true","So much better than older I phones",NA,"Apple"
"3344","B077578W38",5,"true","Phone is working well",1,"Apple"
"3345","B077578W38",5,"true","This turned out to be much better than i thought. the phone was in pristine condition no scratches or anything, it was just like new. will buy it again.",NA,"Apple"
"3346","B077578W38",5,"true","Todo excelente por el momento, se usa en Costa Rica y funciona perfectamente. Vida de la batería en un 90%.",NA,"Apple"
"3347","B077578W38",5,"true","I have had no problems since I’ve bought this phone and I am very happy with it.",NA,"Apple"
"3348","B077578W38",1,"true","The screen randomly click on apps or something else and when I type it clicks on random letters and I have to cut my phone off for like 2 minutes.",NA,"Apple"
"3349","B077578W38",5,"true","It seems to be a replaced screen iPhone X the top wasn’t completely perfect fitted but pressing it got it solved Otherwise it looked like a brand new phone, in great shape. Too bad the cable and charger are not original",NA,"Apple"
"3350","B077578W38",5,"true","the phone was practically brand new i didn’t see a single scratch or dent it was worth the money you might as well buy this instead of a brand new one i don’t usually write reviews but i’m just writing this for people unsure if they should buy it like i was but this is a nice phone in the best condition",1,"Apple"
"3351","B077578W38",1,"false","my mom bought this cellphone, the face id doesn't work! is not refurbished its a lie",NA,"Apple"
"3352","B077578W38",5,"false","I love this phone.. it’s so neat. I’m so amazed",NA,"Apple"
"3353","B077578W38",2,"true","The phone has scratches on the front and back",NA,"Apple"
"3354","B077578W38",5,"true","This IPhone X has been phenomenal. The speed at which it operates is Incredible. If you are questioning this buy, don’t. It’s a wonderful deal. I’ve not had one issue thus far, and will most certainly update this review if I have one within the warranty period. I recommend getting a tempered glass screen and a good case—this phone is glass front and back.",96,"Apple"
